,salary,experience,gender
27472,48936.58148990007,11.49690871940833,1.0
27473,41868.69279516521,11.182839064208842,1.0
27474,48161.08726049756,9.766914367896776,1.0
27475,57220.27440489487,13.487087765981313,1.0
27476,64258.1949961429,13.979892946929931,1.0
27477,55658.36998357622,13.525130339987848,1.0
27478,50249.720500470095,10.216477074163492,1.0
27479,45134.70464197075,12.221364153959687,1.0
27480,36255.16666656482,6.04696196881215,1.0
27481,76422.34193355168,17.190430898281,1.0
27482,41919.54895257267,5.957401543468253,1.0
27483,45796.49220836957,11.980464388882261,0.0
27484,41891.600238472274,12.835539357708337,1.0
27485,57982.68262057972,13.941011019172048,1.0
27486,49344.85987869436,10.994879942895004,1.0
27487,44889.0720271224,4.678969617919879,1.0
27488,38146.76044804544,8.013451001609901,1.0
27489,43069.61629616122,12.751941043967255,1.0
27490,53918.35930499542,14.01328420601241,1.0
27491,52440.417229875835,13.472197333540112,1.0
27492,32152.891762828247,6.786022019939483,1.0
27493,54017.84615831475,12.41986294662734,1.0
27494,66012.81802364468,14.009348698271635,1.0
27495,55380.107003239515,15.50220536361894,1.0
27496,44852.27471426268,7.801778964229469,1.0
27497,67407.12942493585,14.753605793972453,1.0
27498,58725.00845540344,15.934006200468255,1.0
27499,76536.99590281428,19.02885477334705,1.0
27500,46131.657798835666,12.537247176586334,1.0
27501,46131.99487849721,8.109972356919261,1.0
27502,61026.99290846991,11.2138078989982,1.0
27503,58196.96085929085,13.570998799497653,1.0
27504,51520.96109639469,9.798222004622952,1.0
27505,63695.9500993994,14.729568082413753,1.0
27506,59274.150807848855,13.200019914852353,1.0
27507,47764.35009223043,11.379247177572662,1.0
27508,47976.49300991894,11.199119788990416,1.0
27509,39842.48092822199,4.1039551742147555,1.0
27510,46404.36603780019,12.19819561035012,1.0
27511,27863.240308329947,8.497618339827994,0.0
27512,60590.47128706969,14.87809586706481,0.0
27513,48420.26591077466,16.689820506064965,0.0
27514,36464.38546462428,6.965503771053834,0.0
27515,53596.35039494853,11.432772252621293,1.0
27516,57898.11721600991,9.885311552592686,1.0
27517,48632.7986490815,10.508705990723188,1.0
27518,55209.236819497986,11.834977942691747,1.0
27519,40187.500360494465,11.268989419658967,1.0
27520,39549.31268881935,9.442076798036462,1.0
27521,34493.613799778155,6.173140649961547,1.0
27522,42791.71239627065,7.417873425134053,1.0
27523,37076.63629919655,6.288990050754579,0.0
27524,50442.92503170932,14.777805509439004,1.0
27525,59559.24984008791,12.309817018735897,1.0
27526,33149.95817446881,10.336234883156816,0.0
27527,26036.146574323808,8.25588219374036,0.0
27528,23979.967336100228,10.355628158802269,0.0
27529,50853.17443216135,12.926632200057767,1.0
27530,65844.79927356413,15.026665516004037,1.0
27531,62070.95357354606,15.25804213119561,1.0
27532,52875.160838363176,13.286327880686086,1.0
27533,59537.13210961733,14.180765843209127,1.0
27534,51535.48024294181,11.68739069963966,1.0
27535,56528.63219592417,14.312036315929342,1.0
27536,65863.3173846681,13.690110518382914,1.0
27537,51701.323550740526,13.126495318675104,1.0
27538,58037.12999198292,13.36253112771073,1.0
27539,44515.477830131225,9.338736273195993,1.0
27540,36132.75327123664,11.448947809781075,0.0
27541,45583.99326889859,13.43255582634946,0.0
27542,56082.92537755627,14.636347109588142,1.0
27543,45150.43379890086,10.723097488080667,0.0
27544,29318.145369652444,6.70511558772201,1.0
27545,20587.39679240483,4.8804395856222005,0.0
27546,52909.79638997093,10.500306960229038,1.0
27547,32714.09635170305,13.36917180183522,0.0
27548,44785.25407058714,12.537035074985203,1.0
27549,47024.24059715489,12.20956630128872,1.0
27550,34064.6626158297,10.672590391114168,1.0
27551,45553.29426097657,9.350485061781182,1.0
27552,52290.20685192133,15.359948630677371,1.0
27553,55171.582440456805,12.475232935333244,1.0
27554,43209.7553425502,8.513144756075437,1.0
27555,32487.840544467697,5.45996270117566,1.0
27556,45443.676303766806,11.519210370955676,1.0
27557,52087.79055862711,14.03997743963981,0.0
27558,46148.54854776064,10.008036844576667,0.0
27559,40163.05795864396,10.172681829640808,1.0
27560,57697.30884922017,15.08458799036517,1.0
27561,48882.69445366323,13.54641666364061,0.0
27562,70286.05331432381,17.140456348504983,1.0
27563,41945.70011191154,10.7469657945081,1.0
27564,52062.67742031072,11.419223832411424,1.0
27565,57116.684538724185,14.530847101423916,1.0
27566,25869.826958476267,3.289390813139219,1.0
27567,49078.619886439454,7.684872601466937,1.0
27568,40120.647851313865,9.684033569875188,1.0
27569,44453.48122217699,11.250742278116531,1.0
27570,49646.75023066055,10.95038538037703,1.0
27571,43853.93297194756,12.153108448704074,1.0
27572,43886.73646564087,11.343212489710867,1.0
27573,43997.41630846248,11.210803953274128,0.0
27574,38971.11993701124,9.43511567081845,0.0
27575,69638.7534809345,13.488235857648009,1.0
27576,41927.33670366501,6.624296490501623,1.0
27577,49412.250225070435,13.36485597551552,0.0
27578,46953.84623363901,11.20735211291495,1.0
27579,54013.027596790256,8.682072935100315,1.0
27580,38830.221570409856,9.011996061040914,0.0
27581,58532.74339799011,12.467396538238551,1.0
27582,60823.18117837922,15.658203007661262,1.0
27583,50603.889465871,10.404148363171263,1.0
27584,47725.658398661806,10.901156173672394,1.0
27585,50295.08492946624,11.57805806277243,1.0
27586,50811.84753958941,12.255948812295077,1.0
27587,41989.28360177902,10.860751800035436,1.0
27588,53280.06231067182,12.268555121751644,1.0
27589,38599.04666021482,6.546478726608495,1.0
27590,29912.38892881618,9.335579125408751,1.0
27591,64751.13240906979,15.174349673202569,1.0
27592,41291.12845218317,10.957568673495524,0.0
27593,46850.41200057735,11.612486347744714,1.0
27594,45108.173062011796,9.701065468273908,1.0
27595,37670.68408811345,10.289823013779285,1.0
27596,39266.96568125469,6.937167755368216,1.0
27597,67844.51739659961,19.42285042194323,1.0
27598,36920.95431444053,9.982584660528781,0.0
27599,51093.335735551955,10.822993967495332,0.0
27600,22230.41096190361,4.214511060693472,1.0
27601,60539.02206086549,14.64273573872185,1.0
27602,54014.75705579703,13.326534184290963,1.0
27603,62605.36365171315,11.917164969935731,1.0
27604,57342.94613224734,13.822864840886526,1.0
27605,62902.06528306575,14.101946674913577,1.0
27606,53295.14852025059,12.29028656975356,1.0
27607,26445.023851519803,9.125790847986265,0.0
27608,42831.82694919839,6.663087998964075,0.0
27609,35924.83660588215,4.536883040053587,1.0
27610,44706.324601935434,8.55214171619092,1.0
27611,41824.25033646059,12.093992086010827,0.0
27612,65871.13898558597,14.871325162225125,1.0
27613,68129.34078416975,17.079255681963105,1.0
27614,63140.945814288054,12.970878990481037,1.0
27615,48394.51610306658,11.673570079946536,1.0
27616,72436.35615892475,15.493457759312578,1.0
27617,74464.24049372089,19.092977079914917,1.0
27618,50888.28016915663,11.107682326452302,1.0
27619,38529.552844567406,7.852783177341774,1.0
27620,54368.83546655591,15.329691954888489,1.0
27621,30317.119029874455,9.143054878536573,0.0
27622,45793.076505906356,10.896448141862017,1.0
27623,34669.280382618046,6.426507600103292,1.0
27624,50694.75834907671,9.369178778359647,1.0
27625,41585.492407577796,9.163341567027123,1.0
27626,38107.12353388253,9.583140442185746,0.0
27627,32369.533434281017,4.552954741553414,1.0
27628,25027.35686933554,2.732347500078216,0.0
27629,41247.71919106395,7.572582430633653,1.0
27630,56554.87582970952,12.678468139137067,1.0
27631,61923.21050938589,15.650909764928823,1.0
27632,55345.676651014386,9.683443879370282,1.0
27633,55260.067506416555,12.230887239283483,1.0
27634,53703.24645422327,9.551793316820829,1.0
27635,51969.62811552811,7.541654369320927,1.0
27636,41205.7280577175,9.541842003372826,0.0
27637,66775.70177992238,11.645702327989282,1.0
27638,26823.863297395415,8.321993777519273,0.0
27639,58736.56040656837,10.7833696893334,1.0
27640,50047.57650466883,10.824018728058068,1.0
27641,29375.944898954294,8.419639917969919,1.0
27642,51963.08926662754,10.868407601216493,1.0
27643,39842.08541931718,7.322146430868407,1.0
27644,37392.31149718665,12.549898117692136,0.0
27645,51098.525563133575,11.917796846698376,1.0
27646,41443.36509202491,11.656640758022007,1.0
27647,34373.42511334812,10.929306521829657,1.0
27648,42060.075893732,9.623269806936188,1.0
27649,45180.45597029277,12.085449123407322,1.0
27650,39277.09049868629,9.800046361659602,1.0
27651,49418.991928643336,14.127780712134788,1.0
27652,43054.86320243261,9.580707734024424,1.0
27653,58523.91319665263,11.522676351044886,1.0
27654,33652.3090029531,10.446091692604766,0.0
27655,42993.83476974225,8.588352965756885,1.0
27656,34382.67371628742,7.3099820383832155,0.0
27657,44033.70808291758,11.893841498695627,1.0
27658,57959.71238468044,17.217497631026525,1.0
27659,28018.25255598283,6.390749399204867,0.0
27660,31690.10874172316,8.620972825796647,0.0
27661,37842.139253221205,8.548204946887077,1.0
27662,50723.66746454841,12.30637720569496,1.0
27663,52524.036751761,13.325434924606531,1.0
27664,43235.28840533537,11.204344641681232,1.0
27665,29207.11029428598,8.338046323577665,0.0
27666,48616.23998141847,12.744872406565563,1.0
27667,50214.631869427976,9.666989304633871,1.0
27668,33333.29048716059,6.695872170051717,0.0
27669,53571.32550711384,13.470143702567604,1.0
27670,63782.45703649544,17.069537223761774,1.0
27671,51155.628057581154,11.128301841764486,1.0
27672,36043.23177078047,13.945361548789617,0.0
27673,41571.28740450821,7.991135898313239,1.0
27674,54889.76236144343,12.493012329258889,1.0
27675,44487.85564461884,11.957434970678047,0.0
27676,49181.82335179134,11.233352558246732,1.0
27677,42879.07025452544,11.9465236505545,1.0
27678,41187.64264720588,7.507643703300398,1.0
27679,46880.745408860435,11.281274014659983,1.0
27680,32696.292439787703,7.6697437432572615,1.0
27681,37174.427966047304,12.117682246056349,0.0
27682,52088.343854470804,11.765169224746542,1.0
27683,28555.94219515305,8.860339756076929,0.0
27684,42312.9780321672,10.084931132080765,1.0
27685,47171.86196613514,11.89048758788234,0.0
27686,18547.61269242458,5.3991767033073925,1.0
27687,70532.32940306302,15.351642669469271,1.0
27688,23096.828760617725,6.6403180887705675,0.0
27689,46745.70125602182,8.602927417181487,1.0
27690,43831.17121420807,10.399646888706231,0.0
27691,56838.62379973118,11.447015463491601,1.0
27692,45654.05267258384,11.286929431871444,0.0
27693,49451.17234244486,12.526464656399863,0.0
27694,37807.4676601745,5.4986405147014565,1.0
27695,38790.45689077807,9.756187000451025,0.0
27696,48724.00947482228,10.125255949855003,1.0
27697,28986.01824039055,5.409257086975819,1.0
27698,56768.46529784172,13.104987300646446,1.0
27699,49837.84062376126,8.345952526528901,1.0
27700,39316.68179091507,10.182871980674813,1.0
27701,37003.506157754804,7.4024668863195995,1.0
27702,35310.767550050936,8.387986160322027,1.0
27703,43254.659068810455,10.497967969941957,1.0
27704,39825.16577630323,10.423594313375085,1.0
27705,47120.62405384732,10.461699646861149,1.0
27706,49583.12089278378,11.415969933148634,1.0
27707,40441.411708493455,10.32687349367004,0.0
27708,59076.617537731756,10.51840162668316,1.0
27709,34345.740504308764,12.210408064807506,1.0
27710,55839.12882864497,14.041384934970615,1.0
27711,47637.56661189453,14.283561311022542,0.0
27712,40404.365733057784,12.55110068556366,0.0
27713,52522.02356743395,13.864710473865323,1.0
27714,47626.23767640662,11.119750456714252,1.0
27715,58768.6980668651,12.578213017198031,1.0
27716,47262.74801560976,10.49648920938837,1.0
27717,57624.87326681535,14.100378499395912,1.0
27718,45400.76348336114,10.52741481628439,1.0
27719,38333.9840910168,7.847532935133248,1.0
27720,57849.24000536556,13.663207462841736,1.0
27721,56594.48274741105,13.628157383934447,1.0
27722,39971.03732141503,10.226742413198961,1.0
27723,27456.781783005106,7.80703736590891,1.0
27724,41677.950745143324,9.886349764246834,1.0
27725,64510.58071414853,13.027957991749156,1.0
27726,53108.53074650445,13.485105294555277,1.0
27727,41811.281957268955,9.85890636148673,1.0
27728,27176.910837677373,8.92547173555472,0.0
27729,36728.91349305961,11.212332911496505,0.0
27730,38963.560232878124,8.127145871258286,1.0
27731,42561.407625379274,9.69378252155362,1.0
27732,52833.25962767259,10.085678797569509,1.0
27733,66309.47279465647,13.909104729645483,1.0
27734,64598.76094523062,13.842308022181944,0.0
27735,52474.589900573446,10.268332856694645,1.0
27736,40106.48969804322,10.076910422101577,1.0
27737,50104.27869507344,10.579332153511729,1.0
27738,49235.65485906983,10.979033304109358,1.0
27739,36766.91557024516,7.376840153183958,1.0
27740,45361.97416542118,7.991111755710691,1.0
27741,60257.13938646405,13.929026736570652,1.0
27742,42428.51507284194,9.023835500556483,1.0
27743,62887.18176465667,12.224258086768852,1.0
27744,31429.52534915634,7.81021553936402,1.0
27745,72131.27569799245,17.0262494301954,1.0
27746,31850.12950188273,4.8807330484868805,0.0
27747,52581.303627913105,16.062491364793527,1.0
27748,46466.73938123103,7.051253945016364,1.0
27749,40879.37617077702,7.91703850465437,1.0
27750,55683.66511318778,12.198584063217295,1.0
27751,49930.71990196982,13.539330755169987,1.0
27752,46639.97065748489,12.42732043452149,1.0
27753,38931.73079049672,6.0461523665897605,1.0
27754,53600.89627677832,11.263086543266613,1.0
27755,43411.19095023938,10.209178434430791,1.0
27756,22411.243149762493,7.32772009204127,1.0
27757,52809.92126926674,8.343754232857087,1.0
27758,38693.99681226945,8.93885514287224,1.0
27759,34779.323254451425,10.473648617341121,0.0
27760,57806.53023051968,10.053759714105858,1.0
27761,48127.36942040016,11.839121503104948,0.0
27762,50821.534177622576,10.570078794874172,1.0
27763,46643.62937945472,9.476934011144373,1.0
27764,48528.55297899575,8.734510082935067,1.0
27765,55794.94055717206,13.111695634153437,1.0
27766,45504.09630536604,10.653833697194308,1.0
27767,47039.96871705706,11.936808549361743,1.0
27768,44868.41883500517,7.349229816781061,1.0
27769,44155.53519194322,7.948177733150429,1.0
27770,54762.74924448696,13.012949338401048,1.0
27771,58942.685389607264,17.05609704069371,1.0
27772,46153.127883236346,13.05390683972589,1.0
27773,76140.88963695147,18.11302875552962,1.0
27774,40314.43313649496,9.312688089129164,1.0
27775,63277.98662189132,13.183802668255517,1.0
27776,48735.00652433131,12.109477982344522,1.0
27777,45761.59685924816,17.35268321410264,0.0
27778,54301.31298784519,15.992198602687617,1.0
27779,32257.98155143724,8.917826723912324,1.0
27780,47252.40845067586,14.81653559373176,0.0
27781,55142.26898578455,12.761798806446189,1.0
27782,60644.003782823005,15.966141056871503,1.0
27783,56978.451791491,13.077442337436443,1.0
27784,44394.02098286216,9.82147367576385,1.0
27785,45040.858190096245,11.023378446896167,1.0
27786,47032.09683150979,10.362212029543446,1.0
27787,67896.5413140884,17.171675032978,1.0
27788,59121.76184410233,11.764881291704107,1.0
27789,46722.25008754523,11.714756129978111,1.0
27790,57710.580889137265,13.0853167782091,1.0
27791,65032.9391543829,14.36274908593852,1.0
27792,30959.890244373968,9.000233154309653,0.0
27793,43763.792304562565,12.542258650576136,0.0
27794,49250.32658068345,13.017834916147056,1.0
27795,69502.56091031947,15.81835383238283,1.0
27796,61857.69906498906,15.796622847868536,1.0
27797,39787.07690579168,11.707602762201786,0.0
27798,40716.01630609222,11.42707878477953,1.0
27799,52242.77012702711,15.36975462314039,1.0
27800,60755.407965645136,13.163242322943104,1.0
27801,49572.99930686485,14.438318739044655,1.0
27802,37945.784546682255,5.946240994311932,1.0
27803,53439.32791990832,13.79387569673816,1.0
27804,37157.74741401733,5.381771663111438,1.0
27805,66738.6105745047,16.64891637474446,1.0
27806,49850.324260458714,11.419825071524764,1.0
27807,49724.63092320835,11.387173459891489,1.0
27808,41190.65881241556,13.705056286954942,0.0
27809,50482.59021055318,11.588153613268071,1.0
27810,34433.85500128335,10.007614450743564,0.0
27811,43612.38493021106,9.958740002262926,1.0
27812,72515.4449885753,17.640165906938535,1.0
27813,42076.31063819867,11.6991692565346,1.0
27814,51191.87437530259,10.66253765061292,1.0
27815,60014.87126348843,14.917943599811478,1.0
27816,50573.01646132049,10.072044769743238,1.0
27817,51032.36279596119,13.453975156366553,1.0
27818,56587.92116148061,13.970163420242306,0.0
27819,62947.48694548145,14.855990280899094,1.0
27820,45786.52574215039,9.988174654409843,1.0
27821,49633.24753146605,11.290077195528289,1.0
27822,36119.82841875984,7.9164481997367595,0.0
27823,55598.72061513067,9.77652330117286,1.0
27824,58771.51793837618,9.034656938612823,1.0
27825,55398.949703608574,14.213035696702777,1.0
27826,42571.60743611764,7.536335439719097,1.0
27827,36924.6948259411,4.090459091274045,1.0
27828,50964.41625146751,10.139747579535978,1.0
