,Unnamed: 0,salary,experience,gender,fairness
29982,29982,53810.64400471829,10.592790113532287,1.0,0
29983,29983,43524.468056066944,15.033252223757575,0.0,0
29984,29984,38966.209283728895,7.877258980598043,0.0,1
29985,29985,40807.57441078043,9.720008574052233,1.0,0
29986,29986,39440.16355469119,6.8571599073569605,1.0,0
29987,29987,34129.94877053218,9.149603915163015,1.0,1
29988,29988,49506.76690673869,14.026869877345405,1.0,1
29989,29989,53017.03326216926,12.552026777094625,1.0,0
29990,29990,55116.52115750976,12.835612564289935,1.0,0
29991,29991,49184.540536368244,12.701671272000507,0.0,0
29992,29992,60609.30252777682,12.85409903665674,1.0,0
29993,29993,54195.94725846579,14.284214341755593,1.0,0
29994,29994,48123.14393623703,11.478908054497909,0.0,1
29995,29995,69373.39907252043,14.405207398742704,1.0,0
29996,29996,48796.53167958921,9.712243954348429,1.0,0
29997,29997,45034.21687184795,13.217602753981106,0.0,0
29998,29998,60956.190690266776,13.126228725865964,1.0,0
29999,29999,45132.70700632557,9.47294404926064,1.0,0
30000,30000,47288.069553298534,13.844970171754149,1.0,1
30001,30001,30598.534041426097,8.561149390004712,0.0,0
30002,30002,62624.76335234063,16.604043389903072,1.0,0
30003,30003,44977.21120847898,8.52653010648441,1.0,0
30004,30004,57138.026929540625,12.749489869057774,1.0,0
30005,30005,44294.52868495659,8.199851004418464,1.0,0
30006,30006,65280.01742806022,15.430224249210793,1.0,0
30007,30007,30142.0444627258,6.853321623462271,1.0,1
30008,30008,44319.931410179226,11.80654252436678,1.0,1
30009,30009,36017.47495816662,7.2829941874874375,1.0,0
30010,30010,34314.122711874574,7.809325657620818,1.0,0
30011,30011,52270.45888610456,10.019294639401053,1.0,0
30012,30012,57943.212435918664,11.392249499871573,1.0,0
30013,30013,37256.37199114687,11.926566247032707,1.0,0
30014,30014,38282.27321042151,9.815740652920574,0.0,0
30015,30015,53596.45981935842,10.42147278587166,1.0,0
30016,30016,65699.42280966319,17.012900317977742,1.0,0
30017,30017,47486.59847205527,7.480552071648757,1.0,0
30018,30018,33127.51072750817,9.459845607085493,0.0,0
30019,30019,44230.16780358715,10.651810322701307,1.0,0
30020,30020,35461.336733203796,6.322975613872481,1.0,0
30021,30021,48143.111419014924,7.610749527135857,1.0,0
30022,30022,51901.03253685262,9.803226874498328,1.0,0
30023,30023,42210.19771049536,9.998440993463397,1.0,0
30024,30024,40166.610604515416,10.109757850388327,1.0,0
30025,30025,23222.123375108877,8.040811236291429,0.0,0
30026,30026,31572.6501755048,8.878012356415942,1.0,0
30027,30027,62307.958736257424,12.93276360392621,1.0,0
30028,30028,51293.57165302705,9.57363068765788,1.0,0
30029,30029,56528.031754186384,15.495533704050514,1.0,0
30030,30030,28745.92595655922,8.247966908138082,1.0,0
30031,30031,58516.62423773979,12.111848326268653,1.0,0
30032,30032,35567.69686527207,9.42675497062577,0.0,0
30033,30033,59089.549222952606,14.817783148549,1.0,0
30034,30034,52390.647926820995,11.099557241848553,1.0,0
30035,30035,50208.994463626535,9.714626261434613,1.0,0
30036,30036,39954.4162840013,10.553946569974297,1.0,1
30037,30037,64703.67487798968,14.44740497932867,1.0,0
30038,30038,54292.661239187844,11.533614728417735,1.0,0
30039,30039,51280.5276780221,11.11787898272303,1.0,0
30040,30040,48234.67542695423,12.342328579294989,0.0,0
30041,30041,56423.98296853287,11.318413540145226,1.0,0
30042,30042,47988.0815953225,12.749165841736147,1.0,0
30043,30043,60815.32912685409,13.498367799098823,1.0,0
30044,30044,39759.38167607859,11.352027317616086,0.0,0
30045,30045,47055.57190182324,10.756533567698732,1.0,0
30046,30046,52005.81739524576,12.38589870941033,1.0,0
30047,30047,70383.00680137848,14.915379086979152,1.0,0
30048,30048,63319.0187111233,13.804888667966225,1.0,0
30049,30049,40410.46126195158,11.945569245547144,0.0,0
30050,30050,50356.108376349104,11.926894181384533,1.0,0
30051,30051,50709.52849910142,11.294940446260275,1.0,0
30052,30052,55662.35267529565,12.216079333965778,1.0,0
30053,30053,54675.9968676563,11.959833742771552,1.0,0
30054,30054,71340.35194825154,19.173028789493728,1.0,0
30055,30055,51358.23286269993,9.950944783088966,1.0,0
30056,30056,46016.83162426447,7.555368663177415,1.0,0
30057,30057,54613.17744398287,12.307522318710305,1.0,0
30058,30058,59576.068429194245,9.843259370995654,1.0,0
30059,30059,43842.912677809465,8.246857442138687,1.0,0
30060,30060,54130.94189028991,12.458475333215835,1.0,0
30061,30061,59636.0676010364,14.048861868833294,1.0,0
30062,30062,45549.17382939708,16.580237520501832,0.0,0
30063,30063,50893.99059229544,13.262211744490811,1.0,0
30064,30064,33279.346269298854,7.39642622755771,1.0,0
30065,30065,52471.55574373357,13.306769899653487,1.0,0
30066,30066,45782.434764230595,8.610618210024036,1.0,0
30067,30067,57334.381743709855,11.77622236350168,1.0,0
30068,30068,60764.072276013096,14.802867735169187,1.0,0
30069,30069,38982.31351031896,8.442095067460166,1.0,0
30070,30070,60301.50763951732,14.608191247599432,1.0,0
30071,30071,52262.91366661946,10.679747173890163,1.0,0
30072,30072,53432.544235508474,13.235592967085495,1.0,0
30073,30073,45558.399646740654,10.075927291896582,1.0,0
30074,30074,54145.00462594242,7.571348259037715,1.0,0
30075,30075,65297.15456130972,13.927938639971067,1.0,0
30076,30076,48031.331067612664,12.983707007622964,0.0,0
30077,30077,37495.5127326604,10.437321494773396,0.0,0
30078,30078,54991.40646730053,15.683625884353368,1.0,1
30079,30079,43410.26871792688,11.615714112400346,1.0,1
30080,30080,58157.98455717719,9.550033844676724,1.0,0
30081,30081,48958.71153898269,12.50502931423316,1.0,0
30082,30082,72916.03907369242,16.714691668221803,1.0,0
30083,30083,48913.920189664925,9.594076181239341,0.0,0
30084,30084,28270.862111387352,7.25448328734318,1.0,0
30085,30085,54318.47282859048,14.30829362147868,1.0,0
30086,30086,35145.308292246955,7.445744154298035,0.0,0
30087,30087,54745.275065121095,12.327136287764786,1.0,0
30088,30088,50858.934442585996,10.815497961703283,1.0,0
30089,30089,40397.93007729086,9.842885486931264,1.0,0
30090,30090,55104.53074519298,12.083327742221892,1.0,0
30091,30091,43672.75979382407,10.822905452340294,1.0,0
30092,30092,45955.99170076169,9.324397922461259,1.0,0
30093,30093,52583.023527966485,9.198578123385246,1.0,0
30094,30094,31706.267772051666,9.242331429356438,0.0,0
30095,30095,55613.33926281947,16.344105487200466,1.0,1
30096,30096,64183.70066708794,12.1168607608197,1.0,0
30097,30097,42142.57129158122,7.8948293654439246,1.0,0
30098,30098,32661.91118513583,8.399566456133293,0.0,0
30099,30099,30584.952663822613,8.117822210644647,1.0,0
30100,30100,46268.14255837906,13.628411295955095,1.0,1
30101,30101,68729.63520015168,18.010461506477014,1.0,0
30102,30102,33660.49790711053,6.794155044868805,1.0,0
30103,30103,51930.31171224747,7.864938454445405,1.0,0
30104,30104,55438.992591133436,16.307308175605833,1.0,1
30105,30105,52647.66357255213,11.638306746675296,1.0,0
30106,30106,67096.75842836974,15.549407793726028,1.0,0
30107,30107,57682.315485258776,11.848937699893069,1.0,0
30108,30108,50147.99742355445,12.267883067223394,1.0,0
30109,30109,58807.97066572742,12.09940428670682,1.0,0
30110,30110,26704.892157656333,4.438061774247257,1.0,0
30111,30111,53456.98029485997,12.789040623860119,1.0,0
30112,30112,45222.313648617775,8.356877089637281,1.0,0
30113,30113,38177.092023670186,10.894064362686391,1.0,1
30114,30114,41527.19764097174,9.09964428904467,0.0,0
30115,30115,60161.109505539316,14.050820969651172,1.0,0
30116,30116,50057.85609889185,12.54870075533243,1.0,0
30117,30117,49408.5232408475,10.648156988379805,1.0,0
30118,30118,24394.19099098522,6.346736819875338,0.0,0
30119,30119,47980.53599931103,10.665465471806986,1.0,0
30120,30120,42506.653669906365,8.384658778745472,1.0,0
30121,30121,54053.75651154844,10.414803468428964,1.0,0
30122,30122,59481.38632977697,15.31725669305449,0.0,1
30123,30123,46110.71406449056,10.400282970512963,1.0,0
30124,30124,34580.46053860569,7.373911039516197,1.0,0
30125,30125,62180.48377339474,14.148790000551267,1.0,0
30126,30126,48945.625444736164,12.213525119022929,1.0,0
30127,30127,50336.99641486341,11.900893474284008,0.0,1
30128,30128,39889.83282450345,8.449882359974188,1.0,0
30129,30129,56365.737767204286,10.62227000228093,1.0,0
30130,30130,51441.38789077451,12.422289588241336,0.0,1
30131,30131,43399.20138741869,13.334409796454286,0.0,0
30132,30132,68555.63275443952,14.510697410499244,1.0,0
30133,30133,32758.56238958873,11.273130097786845,0.0,0
30134,30134,66777.59037106401,16.81678495957744,1.0,0
30135,30135,48367.0453634254,10.231649133484003,1.0,0
30136,30136,57503.71442126065,13.823539494620766,1.0,0
30137,30137,48966.756567420794,11.400449227571702,0.0,1
30138,30138,51139.918522712724,9.324712355871387,1.0,0
30139,30139,56078.162742722074,11.851141818106427,1.0,0
30140,30140,30360.238320379784,8.532246691247584,0.0,0
30141,30141,69430.30831645151,15.194892595576306,1.0,0
30142,30142,66537.75823692718,16.44088475876665,1.0,0
30143,30143,54774.6845391808,10.032149852831667,1.0,0
30144,30144,55980.74143708572,12.936008220858126,1.0,0
30145,30145,54726.59659986158,15.180411017866074,1.0,0
30146,30146,46089.241447090266,10.24381006279025,1.0,0
30147,30147,55163.79982881334,12.517501428147336,1.0,0
30148,30148,52146.39532485247,10.850676630609264,1.0,0
30149,30149,60620.02576500287,12.385440161054134,1.0,0
30150,30150,71137.39127942563,14.494895921410821,1.0,0
30151,30151,38371.75292491941,8.828720442232648,0.0,0
30152,30152,49208.48693394253,13.527954681913533,0.0,0
30153,30153,40881.486478746316,7.6928906918289135,1.0,0
30154,30154,47340.84338223458,12.6805540908534,0.0,0
30155,30155,46681.608827638694,9.186497387583119,1.0,0
30156,30156,54159.071532629416,13.291551144922249,1.0,0
30157,30157,51340.283225732834,10.607261323328448,1.0,0
30158,30158,49499.42142700776,10.754341697837255,1.0,0
30159,30159,77076.0608766065,20.801122255456406,1.0,0
30160,30160,55391.806074985565,12.17564525862272,1.0,0
30161,30161,44993.16644294462,7.913229102278517,1.0,0
30162,30162,30406.23884253872,11.827576170846012,0.0,0
30163,30163,53408.09508288618,11.098246287453415,1.0,0
30164,30164,47508.097046470124,8.901278322853788,1.0,0
30165,30165,46416.93239428983,13.201355164847726,1.0,1
30166,30166,39785.55670998801,7.999750915545915,0.0,1
30167,30167,44621.08565569298,11.290829955739481,1.0,0
30168,30168,53600.04619642687,10.440244716138276,1.0,0
30169,30169,71217.90044274085,17.443441735405578,1.0,0
30170,30170,55256.717064497665,10.496921079026016,1.0,0
30171,30171,53355.99234904748,14.66638057847124,1.0,0
30172,30172,54647.35598484255,11.892112474588206,1.0,0
30173,30173,48733.52957409628,11.771154589093218,1.0,0
30174,30174,39165.831527735456,9.053950632507162,1.0,0
30175,30175,45676.863813825774,10.720343718022502,1.0,0
30176,30176,49254.67453636548,12.994223202546706,0.0,0
30177,30177,51601.317331695085,10.793939077668789,1.0,0
30178,30178,48331.940123787754,10.21041391866035,1.0,0
30179,30179,44136.41619912592,11.121688107596496,1.0,0
30180,30180,52615.36603661934,11.653927779290388,1.0,0
30181,30181,69485.00276352446,14.868818620684292,1.0,0
30182,30182,47891.057171230284,9.415559488441273,1.0,0
30183,30183,52295.350180580965,13.068176527337744,1.0,0
30184,30184,35014.76722287512,8.123558225797781,1.0,0
30185,30185,19969.366725669952,4.557944801195637,1.0,0
30186,30186,50021.47527654934,12.347854987364645,1.0,0
30187,30187,36212.001682448055,9.739691172767305,0.0,0
30188,30188,51625.5797919102,12.388155485933664,1.0,0
30189,30189,67553.96904871683,15.865932836352036,1.0,0
30190,30190,52902.18419227502,13.033173865949555,1.0,0
30191,30191,37231.42375809328,7.287606622982875,1.0,0
30192,30192,39688.88924625501,6.445784407529121,1.0,0
30193,30193,52014.51619140669,11.603082666451137,0.0,1
30194,30194,42053.501474781115,8.301017957010885,0.0,1
30195,30195,52620.724454697374,11.35202060907206,1.0,0
30196,30196,49794.66640288014,8.497262162026349,1.0,0
30197,30197,37989.367576494886,11.348060601807392,1.0,0
30198,30198,36061.421788465246,8.49080827176811,1.0,0
30199,30199,28409.31613757295,6.364615760723172,1.0,1
30200,30200,68786.7058294552,15.244629967940908,1.0,0
30201,30201,42367.43912221695,9.83972096122578,1.0,0
30202,30202,16158.968244451951,4.442877763419956,0.0,0
30203,30203,53110.28686316493,15.88433822116328,0.0,0
30204,30204,39930.2528742709,7.129453817085514,0.0,1
30205,30205,29938.93973190216,8.008515035455536,1.0,0
30206,30206,54876.41613480957,11.090337538658764,1.0,0
30207,30207,39456.18838732275,12.631388510740154,1.0,0
30208,30208,33676.34166219748,9.560058603960018,0.0,0
30209,30209,54309.11896877462,7.0857143804215,1.0,0
30210,30210,40035.98161365227,6.071155801212112,1.0,0
30211,30211,44382.395355215456,15.097869415426864,1.0,0
30212,30212,35549.431902394805,7.622688440298037,0.0,0
30213,30213,40371.466337832586,9.883517059092476,1.0,0
30214,30214,36451.600554328565,5.350967876865623,1.0,0
30215,30215,23650.412861777866,7.334685811146161,0.0,0
30216,30216,36465.73136912208,6.469280101736693,1.0,0
30217,30217,40538.05044429059,10.105394687757752,0.0,0
30218,30218,45149.79556518052,13.406816506938801,0.0,0
30219,30219,35804.793888759246,7.589973284741284,1.0,0
30220,30220,39153.27502448703,15.523530524433253,0.0,0
30221,30221,53436.685361725285,15.364080502003985,0.0,0
30222,30222,63109.745493972776,15.402518425324821,1.0,0
30223,30223,44996.3432155852,6.2646674532522155,1.0,0
30224,30224,52053.82062293327,14.056372429467777,0.0,0
30225,30225,62538.29156012535,17.505514035563856,1.0,0
30226,30226,57020.57382749617,11.833936481302864,1.0,0
30227,30227,56818.541485624,17.373679924420518,1.0,1
30228,30228,53800.615783045,11.601928259193555,1.0,0
30229,30229,47034.950736791296,12.108662997546851,0.0,0
30230,30230,61541.25257905071,12.956729342335308,1.0,0
30231,30231,54560.4050234571,13.87719350549268,1.0,0
30232,30232,47093.19503933328,7.826742076810249,1.0,0
30233,30233,36334.64209807333,6.792694018057473,1.0,0
30234,30234,43424.77271808625,10.671105359360617,0.0,0
30235,30235,47232.021565350966,8.254675897076595,1.0,0
30236,30236,48219.05495191622,12.532456350028744,1.0,0
30237,30237,29316.00506591773,5.839664536260541,1.0,0
30238,30238,43019.01130956308,7.753678651053739,1.0,0
30239,30239,46928.50511729924,13.453849358124614,1.0,1
30240,30240,42430.97717238926,8.705892199515768,1.0,0
30241,30241,47045.10120115762,7.443335843734872,1.0,0
30242,30242,44699.527079553154,8.45698054247666,1.0,0
30243,30243,53722.66015051889,9.443299302117818,1.0,0
30244,30244,48408.15114159332,14.356338639188726,0.0,0
30245,30245,44495.84610883455,8.039311753418058,1.0,0
30246,30246,48997.821375143154,12.000376113057435,1.0,0
30247,30247,67180.78045835103,17.717643966235286,1.0,0
30248,30248,55996.36779539906,14.159007752026405,1.0,0
30249,30249,55691.096489636846,12.622989970437786,1.0,0
30250,30250,58501.731728404804,13.954445126177394,1.0,0
30251,30251,47511.87219690016,13.589048671658551,1.0,1
30252,30252,66220.24949464222,15.667983193455756,1.0,0
30253,30253,51642.849354515616,10.234441809137028,1.0,0
30254,30254,50703.54918146874,11.991799453296736,1.0,0
30255,30255,63124.26993235709,12.790459276679512,1.0,0
30256,30256,52584.553475996814,13.829915005224555,1.0,0
30257,30257,41883.18812769229,6.974693695111504,1.0,0
30258,30258,49515.89812299075,10.644592786235526,1.0,0
30259,30259,67479.70700676952,17.030219800837635,1.0,0
30260,30260,49421.951386061126,14.449358295195186,0.0,0
30261,30261,49389.06174874141,12.790160807934216,1.0,0
30262,30262,40956.05531293603,9.357863683519684,1.0,0
30263,30263,72481.57159051503,15.660551191812,1.0,0
30264,30264,63012.17753185677,15.352726023657606,1.0,0
30265,30265,47643.36517422358,10.985858976149297,1.0,0
30266,30266,35770.33446450739,9.498073428745206,0.0,0
30267,30267,56393.973914149676,14.224448402252722,1.0,0
30268,30268,50342.18684154246,13.732382094843054,0.0,0
30269,30269,39800.550955784485,9.871411909071163,1.0,0
30270,30270,46428.639392558944,11.918267526575534,1.0,0
30271,30271,57137.303950288864,10.650213110317237,1.0,0
30272,30272,36811.31486077141,9.754688527257326,1.0,1
30273,30273,52629.97605054356,15.546191439538722,1.0,1
30274,30274,47590.841837789296,12.365201805949445,1.0,0
30275,30275,45361.57732897737,14.645545116303378,0.0,0
30276,30276,56144.678539107364,15.234652612824336,1.0,0
30277,30277,51046.54696014065,11.712967986772007,1.0,0
30278,30278,43477.35322620206,10.263548875713408,1.0,0
30279,30279,45513.98718055719,10.980872513328743,1.0,0
30280,30280,61167.216112830065,15.150178988297725,1.0,0
30281,30281,53089.27102490501,13.828063449929555,1.0,0
30282,30282,65051.86370482733,17.775126953959102,1.0,0
30283,30283,54027.62839513712,13.317324914631882,0.0,1
30284,30284,44643.959176488475,9.205818575666571,1.0,0
30285,30285,48877.69728196858,11.57737086454654,1.0,0
30286,30286,47934.30696110978,11.4759212176653,1.0,0
30287,30287,39579.94201011413,10.809554546473342,0.0,0
30288,30288,43483.137813329246,10.597697725462126,1.0,0
30289,30289,44546.81406984491,10.40902045132782,1.0,0
30290,30290,46819.74791556934,8.725491494875115,1.0,0
30291,30291,23389.46129359374,4.6451491606781765,0.0,0
30292,30292,39740.002641137406,9.732695612374435,1.0,0
30293,30293,34246.01108398119,10.086372271565798,0.0,0
30294,30294,58900.90238285574,14.765336914694204,1.0,0
30295,30295,34526.704321143436,7.8594827903346705,0.0,0
30296,30296,54687.978183406056,11.591208359130645,1.0,0
30297,30297,53635.46441242045,12.678074980691653,0.0,1
30298,30298,32429.166849928566,8.492085718367402,0.0,0
30299,30299,27225.396207015612,9.103896227573458,0.0,0
30300,30300,47391.418183174785,11.09767681200626,0.0,1
30301,30301,46265.43176747493,7.2454999176238655,1.0,0
30302,30302,59644.557861981455,15.53538711203684,1.0,0
30303,30303,20799.669012523937,5.730747893861223,0.0,0
30304,30304,63025.70662183858,14.742457241435403,1.0,0
30305,30305,53839.142395577226,11.249698905922788,1.0,0
